polygon1_id,polygon1_name,lon_1,lat_1,name_stack_1,fb_population_1,polygon2_id,polygon2_name,lon_2,lat_2,name_stack_2,fb_population_2,link_value,country,ds
1425143,Poquoson,-76.35540286,37.12957729,Virginia // Poquoson,108,1424923,Powhatan,-77.91507646,37.55020427,Virginia // Powhatan,217,1.27E-07,USA,4/28/20
1424775,Isle of Wight,-76.70909533,36.90678448,Virginia // Isle of Wight,343,1424923,Powhatan,-77.91507646,37.55020427,Virginia // Powhatan,217,4.67E-08,USA,4/28/20
1424787,King and Queen,-76.89531488,37.71867812,Virginia // King and Queen,67,1424923,Powhatan,-77.91507646,37.55020427,Virginia // Powhatan,217,5.46E-06,USA,4/28/20
1425129,Manassas,-77.48390494,38.74793505,Virginia // Manassas,661,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,5.41E-08,USA,4/28/20
1425101,Chesapeake,-76.30238603,36.67780337,Virginia // Chesapeake,2482,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,9.90E-09,USA,4/28/20
1425145,Portsmouth,-76.35483939,36.84996539,Virginia // Portsmouth,1353,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,1.65E-08,USA,4/28/20
1408814,Lebanon,-76.45772969,40.36721202,Pennsylvania // Lebanon,1649,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,1.08E-08,USA,4/28/20
1408327,Delaware,-75.39903563,39.91668766,Pennsylvania // Delaware,5010,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.68E-09,USA,4/28/20
1206982,Salem,-75.34893378,39.58727887,New Jersey // Salem,694,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,7.40E-08,USA,4/28/20
1109600,Washington,-77.81409135,39.60366119,Maryland // Washington,2059,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,3.15E-05,USA,4/28/20
1407287,Adams,-77.21790455,39.87153785,Pennsylvania // Adams,1153,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.95E-07,USA,4/28/20
1206503,Atlantic,-74.67660566,39.48214952,New Jersey // Atlantic,3168,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,6.35E-09,USA,4/28/20
1426980,Berkeley,-78.02750192,39.46404596,West Virginia // Berkeley,1844,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,6.35E-05,USA,4/28/20
1425103,Colonial Heights,-77.39696336,37.26506752,Virginia // Colonial Heights,242,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.95E-07,USA,4/28/20
1409102,Montgomery,-75.3673204,40.21084632,Pennsylvania // Montgomery,6222,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,4.31E-09,USA,4/28/20
1109403,Carroll,-77.02258667,39.56302222,Maryland // Carroll,1424,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,1.16E-07,USA,4/28/20
1425092,Alexandria,-77.0861388,38.81844732,Virginia // Alexandria,1405,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,3.34E-08,USA,4/28/20
1109652,Baltimore City,-76.61064635,39.30098074,Maryland // Baltimore City,7587,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,7.95E-08,USA,4/28/20
1424981,Rockingham,-78.87574766,38.51213652,Virginia // Rockingham,826,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,3.54E-07,USA,4/28/20
1109374,Baltimore County,-76.63440787,39.45853347,Maryland // Baltimore County,8592,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.29E-07,USA,4/28/20
1407660,Blair,-78.34859986,40.48114796,Pennsylvania // Blair,1455,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,7.99E-08,USA,4/28/20
1109560,Queen Anne's,-76.03011529,39.06572561,Maryland // Queen Anne's,377,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,8.89E-08,USA,4/28/20
1425131,Manassas Park,-77.4448559,38.77175016,Virginia // Manassas Park,230,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,3.89E-08,USA,4/28/20
1424665,Essex,-76.94086241,37.93904413,Virginia // Essex,121,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,1.85E-08,USA,4/28/20
1409252,Perry,-77.26227562,40.39840338,Pennsylvania // Perry,558,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.80E-08,USA,4/28/20
1206811,Middlesex,-74.41144326,40.43936855,New Jersey // Middlesex,7936,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,8.45E-10,USA,4/28/20
1109390,Calvert,-76.56738263,38.54080257,Maryland // Calvert,778,1427137,Morgan,-78.25777604,39.56041898,West Virginia // Morgan,222,2.87E-09,USA,4/28/20
1424622,Chesterfield,-77.58690533,37.37846837,Virginia // Chesterfield,3449,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.37E-05,USA,4/28/20
1408725,Lancaster,-76.24772938,40.04241002,Pennsylvania // Lancaster,5255,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.07E-09,USA,4/28/20
1424892,Nottoway,-78.05123403,37.14304324,Virginia // Nottoway,131,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,3.53E-06,USA,4/28/20
1424659,Dinwiddie,-77.6323471,37.07586501,Virginia // Dinwiddie,298,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,5.12E-06,USA,4/28/20
1206837,Monmouth,-74.22193955,40.25991406,New Jersey // Monmouth,4786,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,6.48E-09,USA,4/28/20
1424538,Arlington,-77.10092675,38.87860724,Virginia // Arlington,1435,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,4.91E-08,USA,4/28/20
1424943,Prince William,-77.4777194,38.70167943,Virginia // Prince William,4779,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,9.79E-08,USA,4/28/20
1425143,Poquoson,-76.35540286,37.12957729,Virginia // Poquoson,108,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,6.73E-06,USA,4/28/20
1425043,Sussex,-77.26180983,36.92175007,Virginia // Sussex,91,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.11E-05,USA,4/28/20
1109390,Calvert,-76.56738263,38.54080257,Maryland // Calvert,778,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,3.62E-09,USA,4/28/20
1424722,Goochland,-77.91636281,37.72198249,Virginia // Goochland,92,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,5.42E-06,USA,4/28/20
1408814,Lebanon,-76.45772969,40.36721202,Pennsylvania // Lebanon,1649,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.71E-09,USA,4/28/20
1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,9.44E-07,USA,4/28/20
1424838,Madison,-78.27923658,38.41372857,Virginia // Madison,77,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,7.32E-08,USA,4/28/20
1424998,Shenandoah,-78.57058699,38.85840575,Virginia // Shenandoah,585,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.45E-08,USA,4/28/20
1424599,Caroline,-77.34754827,38.02719438,Virginia // Caroline,338,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,2.41E-06,USA,4/28/20
1424813,Loudoun,-77.63570659,39.09077978,Virginia // Loudoun,2526,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.79E-08,USA,4/28/20
1425029,Stafford,-77.45777612,38.42065015,Virginia // Stafford,1268,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.49E-07,USA,4/28/20
1109538,Prince George's,-76.84721954,38.82944837,Maryland // Prince George's,12870,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,3.37E-08,USA,4/28/20
1409825,York,-76.72652114,39.91992487,Pennsylvania // York,5513,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,2.04E-08,USA,4/28/20
1408252,Cumberland,-77.2654677,40.16365916,Pennsylvania // Cumberland,2593,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,6.52E-09,USA,4/28/20
1425131,Manassas Park,-77.4448559,38.77175016,Virginia // Manassas Park,230,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.23E-08,USA,4/28/20
1109509,Howard,-76.9311893,39.25076985,Maryland // Howard,2068,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.36E-08,USA,4/28/20
1424692,Fluvanna,-78.27745992,37.84185848,Virginia // Fluvanna,183,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,5.54E-07,USA,4/28/20
1424670,Fairfax County,-77.27620865,38.83479052,Virginia // Fairfax County,8273,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,5.08E-08,USA,4/28/20
1424981,Rockingham,-78.87574766,38.51213652,Virginia // Rockingham,826,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,3.24E-06,USA,4/28/20
1109652,Baltimore City,-76.61064635,39.30098074,Maryland // Baltimore City,7587,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,9.29E-09,USA,4/28/20
1424793,King George,-77.15648169,38.27364297,Virginia // King George,222,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,2.54E-08,USA,4/28/20
1425123,Hopewell,-77.29828721,37.29149009,Virginia // Hopewell,408,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,1.36E-05,USA,4/28/20
1424787,King and Queen,-76.89531488,37.71867812,Virginia // King and Queen,67,1424874,New Kent,-76.99715817,37.5051175,Virginia // New Kent,176,4.53E-05,USA,4/28/20
1425135,Newport News,-76.523654,37.08285598,Virginia // Newport News,2350,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,9.66E-05,USA,4/28/20
1425108,Emporia,-77.53562679,36.69532837,Virginia // Emporia,81,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.19E-06,USA,4/28/20
1426980,Berkeley,-78.02750192,39.46404596,West Virginia // Berkeley,1844,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,8.12E-09,USA,4/28/20
1109458,Frederick,-77.39786198,39.47231421,Maryland // Frederick,2303,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.22E-08,USA,4/28/20
1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,5.18E-07,USA,4/28/20
1425029,Stafford,-77.45777612,38.42065015,Virginia // Stafford,1268,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,3.27E-07,USA,4/28/20
1424750,Hanover,-77.49087542,37.76015969,Virginia // Hanover,758,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.62E-06,USA,4/28/20
1109394,Caroline,-75.83158262,38.87161673,Maryland // Caroline,407,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.33E-09,USA,4/28/20
1424615,Charlotte,-78.66166071,37.0115943,Virginia // Charlotte,79,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.12E-08,USA,4/28/20
1424665,Essex,-76.94086241,37.93904413,Virginia // Essex,121,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.63E-06,USA,4/28/20
1206503,Atlantic,-74.67660566,39.48214952,New Jersey // Atlantic,3168,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.67E-09,USA,4/28/20
1425115,Fredericksburg,-77.48706941,38.29916325,Virginia // Fredericksburg,268,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,3.55E-07,USA,4/28/20
1424802,Lancaster,-76.46666537,37.71973091,Virginia // Lancaster,78,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.47E-06,USA,4/28/20
1424903,Page,-78.48415038,38.61997972,Virginia // Page,312,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,5.93E-08,USA,4/28/20
1424584,Buckingham,-78.52872379,37.57222339,Virginia // Buckingham,101,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,8.72E-09,USA,4/28/20
50876,Sussex,-75.39864937,38.6619981,Delaware // Sussex,2644,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.67E-09,USA,4/28/20
1424998,Shenandoah,-78.57058699,38.85840575,Virginia // Shenandoah,585,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.51E-09,USA,4/28/20
1425112,Falls Church,-77.17457954,38.8843674,Virginia // Falls Church,65,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,6.78E-08,USA,4/28/20
1424957,Rappahannock,-78.15926652,38.68465934,Virginia // Rappahannock,39,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,2.26E-08,USA,4/28/20
1425157,Suffolk,-76.6343318,36.70157416,Virginia // Suffolk,944,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.05E-06,USA,4/28/20
1425163,Williamsburg,-76.70729155,37.2691556,Virginia // Williamsburg,113,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,0.000725963,USA,4/28/20
1425086,York,-76.56492489,37.24325397,Virginia // York,524,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,0.000138877,USA,4/28/20
1424670,Fairfax County,-77.27620865,38.83479052,Virginia // Fairfax County,8273,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.41E-07,USA,4/28/20
1424897,Orange,-78.01342453,38.24626812,Virginia // Orange,320,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.13E-07,USA,4/28/20
1424775,Isle of Wight,-76.70909533,36.90678448,Virginia // Isle of Wight,343,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,6.89E-06,USA,4/28/20
1424793,King George,-77.15648169,38.27364297,Virginia // King George,222,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,2.38E-08,USA,4/28/20
1109652,Baltimore City,-76.61064635,39.30098074,Maryland // Baltimore City,7587,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,5.46E-09,USA,4/28/20
1424830,Lunenburg,-78.24058696,36.94619654,Virginia // Lunenburg,117,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,1.05E-07,USA,4/28/20
1424963,Richmond County,-76.72966391,37.93702452,Virginia // Richmond County,60,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,4.41E-08,USA,4/28/20
1409825,York,-76.72652114,39.91992487,Pennsylvania // York,5513,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,5.11E-09,USA,4/28/20
1424787,King and Queen,-76.89531488,37.71867812,Virginia // King and Queen,67,1424781,James City,-76.77376472,37.31332465,Virginia // James City,563,3.80E-05,USA,4/28/20
1424892,Nottoway,-78.05123403,37.14304324,Virginia // Nottoway,131,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,5.14E-08,USA,4/28/20
1109568,St. Mary's,-76.58318761,38.23500077,Maryland // St. Mary's,953,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.67E-06,USA,4/28/20
1206732,Gloucester,-75.14164204,39.71722926,New Jersey // Gloucester,2703,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.30E-10,USA,4/28/20
1424506,Albemarle,-78.5565461,38.02288613,Virginia // Albemarle,575,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,3.40E-07,USA,4/28/20
1109458,Frederick,-77.39786198,39.47231421,Maryland // Frederick,2303,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,5.26E-08,USA,4/28/20
1424670,Fairfax County,-77.27620865,38.83479052,Virginia // Fairfax County,8273,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,7.66E-07,USA,4/28/20
1424680,Fauquier,-77.80930037,38.73859991,Virginia // Fauquier,502,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.18E-07,USA,4/28/20
1424741,Halifax,-78.93664742,36.76696973,Virginia // Halifax,297,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,3.78E-08,USA,4/28/20
1425043,Sussex,-77.26180983,36.92175007,Virginia // Sussex,91,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,4.93E-08,USA,4/28/20
1424813,Loudoun,-77.63570659,39.09077978,Virginia // Loudoun,2526,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,3.44E-07,USA,4/28/20
1425013,Southampton,-77.10606808,36.72040973,Virginia // Southampton,143,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,1.57E-08,USA,4/28/20
1424981,Rockingham,-78.87574766,38.51213652,Virginia // Rockingham,826,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,4.70E-07,USA,4/28/20
1409825,York,-76.72652114,39.91992487,Pennsylvania // York,5513,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,3.26E-09,USA,4/28/20
50876,Sussex,-75.39864937,38.6619981,Delaware // Sussex,2644,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.06E-08,USA,4/28/20
1424640,Culpeper,-77.95590175,38.48609455,Virginia // Culpeper,552,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.54E-07,USA,4/28/20
1206598,Burlington,-74.66806589,39.87758592,New Jersey // Burlington,3885,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,4.04E-09,USA,4/28/20
1424928,Prince Edward,-78.44111404,37.22427319,Virginia // Prince Edward,164,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,1.37E-08,USA,4/28/20
1109403,Carroll,-77.02258667,39.56302222,Maryland // Carroll,1424,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,1.10E-08,USA,4/28/20
1424880,Northampton,-75.90460993,37.35877927,Virginia // Northampton,125,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,2.87E-07,USA,4/28/20
1424897,Orange,-78.01342453,38.24626812,Virginia // Orange,320,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,7.64E-06,USA,4/28/20
1424570,Brunswick,-77.85901937,36.76478633,Virginia // Brunswick,116,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,2.92E-06,USA,4/28/20
1425137,Norfolk,-76.26109967,36.89327094,Virginia // Norfolk,3014,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,8.86E-08,USA,4/28/20
1425086,York,-76.56492489,37.24325397,Virginia // York,524,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,2.14E-08,USA,4/28/20
1424611,Charles City,-77.05908512,37.35429528,Virginia // Charles City,44,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,6.12E-07,USA,4/28/20
1109644,Worcester,-75.35745743,38.22120877,Maryland // Worcester,551,1425070,Westmoreland,-76.79998154,38.11274463,Virginia // Westmoreland,221,2.44E-08,USA,4/28/20
1425149,Richmond City,-77.47555881,37.52943514,Virginia // Richmond City,2369,1408505,Fulton,-78.11249181,39.92547451,Pennsylvania // Fulton,151,4.85E-08,USA,4/28/20
1109418,Cecil,-75.94186706,39.56847078,Maryland // Cecil,1234,1408505,Fulton,-78.11249181,39.92547451,Pennsylvania // Fulton,151,1.30E-07,USA,4/28/20
1109428,Charles,-77.01394518,38.47357149,Maryland // Charles,1399,1408505,Fulton,-78.11249181,39.92547451,Pennsylvania // Fulton,151,2.58E-08,USA,4/28/20
1424822,Louisa,-77.96297874,37.97824277,Virginia // Louisa,288,1408505,Fulton,-78.11249181,39.92547451,Pennsylvania // Fulton,151,2.28E-08,USA,4/28/20
1425115,Fredericksburg,-77.48706941,38.29916325,Virginia // Fredericksburg,268,1408505,Fulton,-78.11249181,39.92547451,Pennsylvania // Fulton,151,1.23E-08,USA,4/28/20
